2025-09-01 20:38:51.883 | INFO     | __main__:__init__:61 - 🎙️ Logic Voice Control starting...
2025-09-01 20:39:27.232 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:27.348 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:27.465 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:27.581 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:27.694 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:27.812 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:27.929 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:28.047 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:28.165 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:28.281 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:28.397 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:28.514 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:28.627 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:28.743 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:28.860 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:28.975 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:29.090 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:29.206 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:29.320 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:29.438 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:29.556 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:29.673 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:29.790 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:29.908 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:30.026 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:30.140 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:30.256 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:30.372 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:30.487 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:30.604 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:30.720 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:30.833 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:30.950 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:31.066 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:31.183 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:31.299 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:31.415 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:31.529 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:31.645 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:31.761 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:31.880 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:31.998 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:32.114 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:32.229 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:32.346 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:32.463 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:32.580 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:32.698 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:32.816 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:32.932 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:33.048 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:33.161 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:33.277 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:33.391 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:33.505 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:33.621 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:33.738 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:33.856 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:33.973 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:34.087 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:34.200 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:34.313 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:34.431 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:34.544 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:34.662 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:34.776 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:34.894 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:35.007 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:35.125 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:35.239 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:35.357 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:35.475 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:35.588 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:35.705 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:35.823 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:35.938 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:36.053 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:36.167 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:36.283 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:36.398 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:36.514 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:36.628 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:36.746 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:36.864 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:36.981 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:37.098 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:37.215 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:37.333 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:37.449 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:37.563 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:37.677 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:37.795 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:37.910 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:38.026 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:38.140 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:38.256 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:38.369 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:38.482 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:38.598 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:38.715 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:38.832 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:38.949 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:39.066 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:39.182 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:39.299 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:39.414 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:39.531 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:39.649 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:39.766 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:39.883 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:40.001 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:40.116 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:40.232 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:40.346 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:40.461 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:40.573 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:40.689 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:40.805 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:40.923 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:41.040 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:41.156 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:41.273 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:41.390 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:41.505 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:41.619 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:41.737 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:41.850 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:41.967 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:42.082 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:42.200 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:42.314 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:42.431 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:42.545 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:42.664 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:42.777 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:42.895 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:43.009 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:43.128 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:43.245 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:43.361 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:43.477 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:43.592 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:43.706 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:43.822 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:43.936 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:44.050 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:44.165 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:44.282 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:44.399 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:44.517 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:44.632 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:44.749 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:44.865 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:44.981 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:45.098 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:45.216 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:45.333 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:45.447 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:45.565 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:45.682 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:45.798 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:45.915 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:46.032 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:46.148 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:46.264 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:46.380 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:46.498 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:46.614 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:46.730 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:46.847 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:46.965 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:47.082 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:47.198 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:47.316 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:47.432 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:47.549 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:47.665 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:47.781 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:47.899 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:48.014 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:48.132 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:48.249 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:48.364 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:48.478 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:48.592 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:48.705 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:48.819 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
2025-09-01 20:39:48.934 | ERROR    | src.stt.whisper_adapter:transcribe:110 - ❌ Transcription failed: 'NoneType' object has no attribute 'dtype'
